system:index,GridID,count,max,mean,median,min,sum,.geo
0000000000000000016e,3560,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[89.44999966319754,46.819999177820904],[89.51249956349176,46.81999918320536],[89.57499938113097,46.81999923482032],[89.63749930395309,46.819999185629996],[89.69999912966898,46.81999918275678],[89.76249903822499,46.819999226753815],[89.8249989015619,46.81999924341227],[89.88749881671492,46.819999232915556],[89.94999864954107,46.819999195130706],[89.94999870465357,47.319998197498435],[89.88749875811264,47.319998204342774],[89.82499888495352,47.31999818841608],[89.76249904521669,47.319998224370025],[89.69999919690834,47.31999823751203],[89.63749929480092,47.31999822766763],[89.57499944661978,47.31999819512522],[89.51249952264295,47.31999821402184],[89.44999962650914,47.319998210074566],[89.44999966319754,46.819999177820904]]]}"
0000000000000000016f,3561,3,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[89.94999864954107,46.819999195130706],[90.01249906899736,46.8199992040214],[90.07499953982098,46.819999185084114],[90.13749993336344,46.8199992122825],[90.20000041784972,46.81999921154588],[90.26250086023202,46.81999918301808],[90.32500128319657,46.81999920058452],[90.38750171104287,46.819999190277606],[90.45000209606243,46.81999922614918],[90.45000211447147,47.3199981992096],[90.38750169520166,47.319998243701086],[90.32500124265749,47.319998190192436],[90.2625008653538,47.3199981876547],[90.20000036135043,47.31999823658068],[90.1374999963198,47.31999818721312],[90.0749994980485,47.31999818921543],[90.01249906037393,47.31999824235604],[89.94999870465357,47.319998197498435],[89.94999864954107,46.819999195130706]]]}"
00000000000000000170,3562,2,923.0,461.5,461.5,0.0,923.0,"{""type"":""Polygon"",""coordinates"":[[[119.9500011772776,46.81999924300674],[120.01250106856487,46.81999921190303],[120.07500096544416,46.81999920839472],[120.13750082857955,46.81999923982656],[120.20000064995132,46.81999922343281],[120.26250056272603,46.81999919748806],[120.32500042605379,46.81999919879381],[120.38750030289967,46.81999920490052],[120.45000015449693,46.81999922299267],[120.45000013035337,47.31999823331141],[120.38750025480421,47.31999821054851],[120.32500045007579,47.31999821662729],[120.26250057897302,47.31999821358699],[120.20000067944648,47.31999819430309],[120.1375007577849,47.31999824279118],[120.07500098685303,47.31999823113646],[120.01250102442452,47.31999818031831],[119.95000122538535,47.31999823742639],[119.9500011772776,46.81999924300674]]]}"
00000000000000000171,3563,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[120.45000015449693,46.81999922299267],[120.51250004400961,46.81999923036874],[120.57499993288639,46.81999923410405],[120.63749978269735,46.819999241326585],[120.69999965691053,46.819999229062354],[120.76249951730628,46.819999204328575],[120.82499939760564,46.81999923425358],[120.8874992899802,46.81999923542337],[120.94999915653449,46.81999921479449],[120.94999920689692,47.31999821154244],[120.88749929142409,47.319998197401524],[120.82499935609624,47.3199982059323],[120.76249954057609,47.319998199802406],[120.69999967556136,47.31999823349067],[120.637499828645,47.31999820886487],[120.57499990320092,47.31999824071668],[120.51250007035473,47.31999820056209],[120.45000013035337,47.31999823331141],[120.45000015449693,46.81999922299267]]]}"
00000000000000000172,3564,2,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[120.94999915653449,46.81999921479449],[121.01249903165582,46.81999923927474],[121.07499890745669,46.819999225331294],[121.1374988187516,46.81999923965141],[121.19999865591448,46.8199992292787],[121.26249855588961,46.81999923009378],[121.32499840901662,46.819999189131224],[121.3874983238359,46.8199992324282],[121.44999821969839,46.81999921652253],[121.44999820460892,47.319998192119755],[121.38749831336068,47.31999818842191],[121.32499849527633,47.319998227862925],[121.26249853602687,47.31999821466178],[121.19999872147606,47.3199982316023],[121.13749873499386,47.31999821363553],[121.07499896516559,47.319998212858906],[121.01249899301193,47.31999819466738],[120.94999920689692,47.31999821154244],[120.94999915653449,46.81999921479449]]]}"
00000000000000000173,3565,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[121.44999821969839,46.81999921652253],[121.51249858370028,46.81999923332989],[121.57499903030579,46.81999923201043],[121.63749952306807,46.81999921904455],[121.69999992408053,46.819999232263136],[121.76250029872011,46.81999924708345],[121.82500081395608,46.81999920723705],[121.88750112911879,46.81999921351786],[121.95000158674979,46.81999923718395],[121.95000166847123,47.319998212639135],[121.88750116849883,47.31999819975777],[121.82500076915626,47.31999818522128],[121.7625002995869,47.319998226416054],[121.69999992597873,47.31999819368364],[121.63749944925704,47.31999823559083],[121.57499903606899,47.31999822253408],[121.51249861903307,47.31999817968977],[121.44999820460892,47.319998192119755],[121.44999821969839,46.81999921652253]]]}"
00000000000000000174,3566,1,720.0,720.0,720.0,720.0,720.0,"{""type"":""Polygon"",""coordinates"":[[[121.95000158674979,46.81999923718395],[122.01250152342911,46.8199992339347],[122.07500135550805,46.81999923410883],[122.13750125030182,46.81999918073931],[122.20000104362806,46.819999202713575],[122.26250100471034,46.81999921075693],[122.32500082110457,46.8199992161144],[122.38750073500218,46.81999921992339],[122.45000071151,46.819999228244335],[122.45000064949127,47.319998178515355],[122.38750078534048,47.319998221864275],[122.32500087649893,47.31999818981461],[122.26250100517888,47.31999822735856],[122.20000105482542,47.319998209564844],[122.1375013127476,47.31999821705768],[122.07500135490669,47.31999822124373],[122.01250149623692,47.31999821111627],[121.95000166847123,47.319998212639135],[121.95000158674979,46.81999923718395]]]}"
00000000000000000175,3570,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[123.95000204729416,46.81999919293108],[124.01250194425953,46.819999194049515],[124.07500189206681,46.819999235111716],[124.13750170337188,46.819999207177574],[124.20000160184493,46.81999919597419],[124.26250145478983,46.819999240954346],[124.32500135390018,46.819999221977056],[124.38750124438018,46.8199992355862],[124.45000111704553,46.81999919578927],[124.45000107990727,47.319998225812846],[124.38750124534536,47.31999821281467],[124.32500137918909,47.31999821110076],[124.2625015123326,47.31999821549246],[124.20000157375459,47.319998255394516],[124.13750171996723,47.3199981988114],[124.07500175478738,47.31999820170803],[124.01250199178152,47.319998247800584],[123.95000212521404,47.319998192833694],[123.95000204729416,46.81999919293108]]]}"
00000000000000000176,3575,6,1667.0,1042.0,879.0,717.0,6252.0,"{""type"":""Polygon"",""coordinates"":[[[126.45000152156315,46.81999920799879],[126.51250149033406,46.819999230216716],[126.57500126622749,46.819999225655636],[126.63750118247003,46.81999923466216],[126.70000102884615,46.81999924342545],[126.76250087588518,46.81999921917183],[126.8250007765215,46.819999220671576],[126.88750062001426,46.81999919735832],[126.95000055904319,46.81999917063023],[126.95000058605342,47.31999823287081],[126.887500616487,47.31999820946247],[126.82500078278801,47.31999824071344],[126.76250094693745,47.319998212505666],[126.70000111914614,47.319998213612145],[126.63750114391789,47.319998222060626],[126.57500133362603,47.319998214368766],[126.51250143226724,47.319998205792025],[126.45000155047936,47.319998247605085],[126.45000152156315,46.81999920799879]]]}"
00000000000000000177,3576,3,580.0,193.33333333333334,0.0,0.0,580.0,"{""type"":""Polygon"",""coordinates"":[[[126.95000055904319,46.81999917063023],[127.01250036619304,46.819999219106265],[127.07500031113128,46.81999923471921],[127.1375001834723,46.81999920436984],[127.20000003701578,46.81999918644135],[127.262499926007,46.81999923910601],[127.32499975613746,46.81999922015874],[127.38749966439863,46.81999924176095],[127.44999953984117,46.81999925355906],[127.44999950563775,47.319998212676374],[127.3874997086649,47.31999820597151],[127.32499984381919,47.31999819158124],[127.26249992176646,47.31999825850744],[127.20000000362782,47.3199982172658],[127.13750018372478,47.31999821180714],[127.07500030561735,47.31999822149044],[127.01250039695056,47.31999824238488],[126.95000058605342,47.31999823287081],[126.95000055904319,46.81999917063023]]]}"
00000000000000000186,3596,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[88.45000170261493,47.319998200153805],[88.5125015520012,47.31999820474001],[88.5750014124321,47.31999818552194],[88.63750129416087,47.31999821733745],[88.70000113302365,47.319998224879605],[88.7625010178813,47.3199982092639],[88.82500087312746,47.31999824436082],[88.88750078898362,47.319998181903834],[88.95000067967983,47.31999824498498],[88.95000069601326,47.82000166259753],[88.88750078918655,47.82000167251352],[88.82500092189888,47.82000166123305],[88.76250107064406,47.82000170384522],[88.70000113833215,47.82000164850519],[88.63750125500042,47.820001647240176],[88.57500139324065,47.82000169971013],[88.51250153118109,47.820001654873934],[88.45000162957398,47.82000166281855],[88.45000170261493,47.319998200153805]]]}"
00000000000000000187,3597,1,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[88.95000067967983,47.31999824498498],[89.01250055392018,47.31999820989422],[89.07500040397896,47.319998225926696],[89.13750030654455,47.319998219129346],[89.20000017546295,47.31999818887658],[89.26250007772121,47.31999821033605],[89.32499992482619,47.319998208356004],[89.38749978063339,47.319998183413695],[89.44999962650914,47.319998210074566],[89.44999966704566,47.820001640423854],[89.38749979205603,47.82000167035456],[89.32499987670725,47.8200016789161],[89.26250007882669,47.820001667012995],[89.20000015269369,47.820001708427895],[89.13750025552402,47.820001653395224],[89.07500045438368,47.820001653135634],[89.01250057732925,47.82000170627678],[88.95000069601326,47.82000166259753],[88.95000067967983,47.31999824498498]]]}"
00000000000000000188,3598,5,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[89.44999962650914,47.319998210074566],[89.51249952264295,47.31999821402184],[89.57499944661978,47.31999819512522],[89.63749929480092,47.31999822766763],[89.69999919690834,47.31999823751203],[89.76249904521669,47.319998224370025],[89.82499888495352,47.31999818841608],[89.88749875811264,47.319998204342774],[89.94999870465357,47.319998197498435],[89.94999869058428,47.82000169851471],[89.88749880958994,47.820001670514344],[89.82499889426273,47.82000169684283],[89.76249904154535,47.82000170229656],[89.69999918810448,47.820001686799465],[89.63749926769869,47.82000165012486],[89.57499944798188,47.82000166810137],[89.51249957932798,47.820001664895415],[89.44999966704566,47.820001640423854],[89.44999962650914,47.319998210074566]]]}"
00000000000000000189,3599,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[89.94999870465357,47.319998197498435],[90.01249906037393,47.31999824235604],[90.0749994980485,47.31999818921543],[90.1374999963198,47.31999818721312],[90.20000036135043,47.31999823658068],[90.2625008653538,47.3199981876547],[90.32500124265749,47.319998190192436],[90.38750169520166,47.319998243701086],[90.45000211447147,47.3199981992096],[90.4500020894786,47.82000167819811],[90.38750170190778,47.820001671393086],[90.32500124260311,47.82000164321418],[90.2625008010141,47.82000166870218],[90.20000038795739,47.8200016725461],[90.13749993894098,47.820001654884],[90.07499954990415,47.8200016909441],[90.01249908242254,47.82000170550702],[89.94999869058428,47.82000169851471],[89.94999870465357,47.319998197498435]]]}"
0000000000000000018a,3600,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[118.94999864964832,47.319998227060076],[119.01249912051611,47.3199982583283],[119.07499959021865,47.31999817810639],[119.13750001950729,47.31999823762834],[119.20000036635972,47.31999820097499],[119.26250090223753,47.319998232997335],[119.32500127490363,47.3199981839555],[119.38750175679283,47.31999821836236],[119.45000216847247,47.31999821982075],[119.45000216767858,47.82000169652598],[119.38750173624031,47.820001668876],[119.32500127744768,47.820001716646196],[119.262500897806,47.82000164912007],[119.20000046368494,47.82000167170153],[119.13750004802216,47.82000168533449],[119.07499951529512,47.82000164895329],[119.01249914964141,47.82000165171577],[118.94999871110251,47.820001681352416],[118.94999864964832,47.319998227060076]]]}"
0000000000000000018b,3601,3,121.0,76.33333333333333,108.0,0.0,229.0,"{""type"":""Polygon"",""coordinates"":[[[119.45000216847247,47.31999821982075],[119.51250209020665,47.31999822151858],[119.57500186177118,47.31999820607979],[119.6375017906773,47.31999824603663],[119.70000169700899,47.31999822519368],[119.76250150875288,47.319998241916366],[119.82500139329734,47.31999824476402],[119.88750131176066,47.319998240871186],[119.95000122538535,47.31999823742639],[119.95000115995698,47.820001657570664],[119.88750132625582,47.82000170400705],[119.82500143520973,47.82000164109213],[119.7625015304035,47.82000170765781],[119.70000164402977,47.82000165069689],[119.6375017479589,47.82000164689656],[119.57500187999266,47.82000168916561],[119.51250200709507,47.820001708089265],[119.45000216767858,47.82000169652598],[119.45000216847247,47.31999821982075]]]}"
0000000000000000018c,3602,2,402.0,201.0,201.0,0.0,402.0,"{""type"":""Polygon"",""coordinates"":[[[119.95000122538535,47.31999823742639],[120.01250102442452,47.31999818031831],[120.07500098685303,47.31999823113646],[120.1375007577849,47.31999824279118],[120.20000067944648,47.31999819430309],[120.26250057897302,47.31999821358699],[120.32500045007579,47.31999821662729],[120.38750025480421,47.31999821054851],[120.45000013035337,47.31999823331141],[120.45000011060505,47.82000167576392],[120.38750034105996,47.820001689472804],[120.32500039301841,47.82000168149602],[120.26250048020306,47.82000167610998],[120.20000063931796,47.820001666585995],[120.13750080275895,47.82000167641108],[120.07500093539021,47.82000163683357],[120.01250104208236,47.82000163287499],[119.95000115995698,47.820001657570664],[119.95000122538535,47.31999823742639]]]}"
0000000000000000018d,3603,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[120.45000013035337,47.31999823331141],[120.51250007035473,47.31999820056209],[120.57499990320092,47.31999824071668],[120.637499828645,47.31999820886487],[120.69999967556136,47.31999823349067],[120.76249954057609,47.319998199802406],[120.82499935609624,47.3199982059323],[120.88749929142409,47.319998197401524],[120.94999920689692,47.31999821154244],[120.94999909770057,47.82000167783173],[120.8874993185716,47.82000167960752],[120.82499945793322,47.82000168320101],[120.76249955151638,47.82000168188194],[120.69999963516624,47.82000166896798],[120.6374998179584,47.820001699250405],[120.574999885263,47.82000167402309],[120.512500019348,47.820001709433924],[120.45000011060505,47.82000167576392],[120.45000013035337,47.31999823331141]]]}"
